timestamp,snap_idx,node_a,node_b,age_stored,true_age
2026-04-15 18:16:31.672,64,9,34,1,0
2026-04-15 18:16:31.672,64,10,16,1,0
2026-04-15 18:16:31.672,64,10,24,1,0
2026-04-15 18:16:31.672,64,11,26,1,0
2026-04-15 18:16:31.672,64,12,17,1,0
2026-04-15 18:16:31.672,64,12,28,4,3
2026-04-15 18:16:31.672,64,13,22,3,2
2026-04-15 18:16:31.672,64,14,26,2,1
2026-04-15 18:16:31.672,64,14,33,1,0
2026-04-15 18:16:31.672,64,15,21,1,0
2026-04-15 18:16:31.672,64,18,20,33,32
2026-04-15 18:16:31.672,64,19,33,2,1
2026-04-15 18:16:31.672,64,20,25,2,1
2026-04-15 18:16:31.672,64,21,30,2,1
2026-04-15 18:16:31.672,64,22,34,1,0
2026-04-15 18:16:31.672,64,23,32,1,0
2026-04-15 18:16:31.672,64,24,28,1,0
2026-04-15 18:16:31.689,65,0,5,5,4
2026-04-15 18:16:31.689,65,0,18,1,0
2026-04-15 18:16:31.689,65,0,27,4,3
2026-04-15 18:16:31.689,65,1,20,1,0
2026-04-15 18:16:31.689,65,1,31,2,1
2026-04-15 18:16:31.689,65,2,19,1,0
2026-04-15 18:16:31.689,65,2,31,5,4
2026-04-15 18:16:31.689,65,3,17,1,0
2026-04-15 18:16:31.689,65,3,30,2,1
2026-04-15 18:16:31.689,65,4,13,1,0
2026-04-15 18:16:31.689,65,4,23,1,0
2026-04-15 18:16:31.689,65,5,15,1,0
2026-04-15 18:16:31.689,65,6,11,2,1
2026-04-15 18:16:31.689,65,6,29,1,0
2026-04-15 18:16:31.689,65,7,25,2,1
2026-04-15 18:16:31.689,65,7,29,1,0
2026-04-15 18:16:31.689,65,8,16,2,1
2026-04-15 18:16:31.689,65,8,32,1,0
2026-04-15 18:16:31.689,65,9,27,1,0
2026-04-15 18:16:31.689,65,9,34,1,0
2026-04-15 18:16:31.689,65,10,16,3,2
2026-04-15 18:16:31.689,65,10,24,1,0
2026-04-15 18:16:31.689,65,11,26,4,3
2026-04-15 18:16:31.689,65,12,17,3,2
2026-04-15 18:16:31.689,65,12,28,1,0
2026-04-15 18:16:31.689,65,13,22,2,1
2026-04-15 18:16:31.689,65,14,26,1,0
2026-04-15 18:16:31.689,65,14,33,2,1
2026-04-15 18:16:31.689,65,15,21,3,2
2026-04-15 18:16:31.689,65,18,20,35,34
2026-04-15 18:16:31.689,65,19,33,5,4
2026-04-15 18:16:31.689,65,20,25,1,0
2026-04-15 18:16:31.689,65,21,30,1,0
2026-04-15 18:16:31.689,65,22,34,3,2
2026-04-15 18:16:31.689,65,23,32,1,0
2026-04-15 18:16:31.689,65,24,28,3,2
2026-04-15 18:16:31.722,66,0,5,2,1
2026-04-15 18:16:31.722,66,0,18,1,0
2026-04-15 18:16:31.722,66,0,27,2,1
2026-04-15 18:16:31.722,66,1,20,3,2
2026-04-15 18:16:31.722,66,1,31,1,0
2026-04-15 18:16:31.722,66,2,19,3,2
2026-04-15 18:16:31.722,66,2,31,1,0
2026-04-15 18:16:31.722,66,3,17,1,0
2026-04-15 18:16:31.722,66,3,30,2,1
2026-04-15 18:16:31.722,66,4,13,1,0
2026-04-15 18:16:31.722,66,4,23,3,2
2026-04-15 18:16:31.722,66,5,15,2,1
2026-04-15 18:16:31.722,66,6,11,2,1
2026-04-15 18:16:31.722,66,6,29,4,3
2026-04-15 18:16:31.722,66,7,25,1,0
2026-04-15 18:16:31.722,66,7,29,1,0
2026-04-15 18:16:31.722,66,8,16,1,0
2026-04-15 18:16:31.722,66,8,32,2,1
2026-04-15 18:16:31.722,66,9,27,1,0
2026-04-15 18:16:31.722,66,9,34,3,2
2026-04-15 18:16:31.722,66,10,16,1,0
2026-04-15 18:16:31.722,66,10,24,1,0
2026-04-15 18:16:31.722,66,11,26,1,0
2026-04-15 18:16:31.722,66,12,17,1,0
2026-04-15 18:16:31.722,66,12,35,1,0
2026-04-15 18:16:31.722,66,13,22,2,1
2026-04-15 18:16:31.722,66,14,26,2,1
2026-04-15 18:16:31.722,66,14,33,1,0
2026-04-15 18:16:31.722,66,15,21,1,0
2026-04-15 18:16:31.722,66,18,20,36,35
2026-04-15 18:16:31.722,66,19,33,2,1
2026-04-15 18:16:31.722,66,20,25,2,1
2026-04-15 18:16:31.722,66,21,30,2,1
2026-04-15 18:16:31.722,66,22,34,1,0
2026-04-15 18:16:31.722,66,23,32,1,0
2026-04-15 18:16:31.722,66,24,28,1,0
2026-04-15 18:16:31.722,66,28,35,1,0
2026-04-15 18:16:31.755,67,0,5,5,4
2026-04-15 18:16:31.755,67,0,18,1,0
2026-04-15 18:16:31.755,67,0,27,4,3
2026-04-15 18:16:31.755,67,1,20,1,0
2026-04-15 18:16:31.755,67,1,31,2,1
2026-04-15 18:16:31.755,67,2,19,1,0
2026-04-15 18:16:31.755,67,2,31,5,4
2026-04-15 18:16:31.755,67,3,17,1,0
2026-04-15 18:16:31.755,67,3,30,2,1
2026-04-15 18:16:31.755,67,4,13,1,0
2026-04-15 18:16:31.755,67,4,23,1,0
2026-04-15 18:16:31.755,67,5,15,1,0
2026-04-15 18:16:31.755,67,6,11,2,1
2026-04-15 18:16:31.755,67,6,29,1,0
2026-04-15 18:16:31.755,67,7,25,2,1
2026-04-15 18:16:31.755,67,7,29,1,0
2026-04-15 18:16:31.755,67,8,16,2,1
2026-04-15 18:16:31.755,67,8,32,1,0
2026-04-15 18:16:31.755,67,9,27,1,0
2026-04-15 18:16:31.755,67,9,34,1,0
2026-04-15 18:16:31.755,67,10,16,3,2
2026-04-15 18:16:31.755,67,10,24,1,0
2026-04-15 18:16:31.755,67,11,26,4,3
2026-04-15 18:16:31.755,67,12,17,2,1
2026-04-15 18:16:31.755,67,12,35,2,1
2026-04-15 18:16:31.755,67,13,22,2,1
2026-04-15 18:16:31.755,67,14,26,1,0
2026-04-15 18:16:31.755,67,14,33,3,2
2026-04-15 18:16:31.755,67,15,21,3,2
2026-04-15 18:16:31.755,67,18,20,38,37
2026-04-15 18:16:31.755,67,19,33,2,1
2026-04-15 18:16:31.755,67,20,25,1,0
2026-04-15 18:16:31.755,67,21,30,1,0
2026-04-15 18:16:31.755,67,22,34,3,2
2026-04-15 18:16:31.755,67,23,32,1,0
2026-04-15 18:16:31.755,67,24,28,2,1
2026-04-15 18:16:31.755,67,28,35,1,0
2026-04-15 18:16:31.788,68,0,5,2,1
2026-04-15 18:16:31.788,68,0,18,1,0
2026-04-15 18:16:31.788,68,0,27,2,1
2026-04-15 18:16:31.788,68,1,20,3,2
2026-04-15 18:16:31.788,68,1,36,1,0
2026-04-15 18:16:31.788,68,2,19,3,2
2026-04-15 18:16:31.788,68,2,31,1,0
2026-04-15 18:16:31.788,68,3,17,1,0
2026-04-15 18:16:31.788,68,3,30,2,1
2026-04-15 18:16:31.788,68,4,13,1,0
2026-04-15 18:16:31.788,68,4,23,3,2
2026-04-15 18:16:31.788,68,5,15,2,1
2026-04-15 18:16:31.788,68,6,11,2,1
2026-04-15 18:16:31.788,68,6,29,4,3
2026-04-15 18:16:31.788,68,7,25,1,0
2026-04-15 18:16:31.788,68,7,29,1,0
2026-04-15 18:16:31.788,68,8,16,1,0
2026-04-15 18:16:31.788,68,8,32,2,1
2026-04-15 18:16:31.788,68,9,27,1,0
2026-04-15 18:16:31.788,68,9,34,3,2
2026-04-15 18:16:31.788,68,10,16,1,0
2026-04-15 18:16:31.788,68,10,24,1,0
2026-04-15 18:16:31.788,68,11,26,1,0
2026-04-15 18:16:31.788,68,12,17,1,0
2026-04-15 18:16:31.788,68,12,35,3,2
2026-04-15 18:16:31.788,68,13,22,2,1
2026-04-15 18:16:31.788,68,14,26,2,1
2026-04-15 18:16:31.788,68,14,33,1,0
2026-04-15 18:16:31.788,68,15,21,1,0
2026-04-15 18:16:31.788,68,18,20,39,38
2026-04-15 18:16:31.788,68,19,33,2,1
2026-04-15 18:16:31.788,68,20,25,2,1
2026-04-15 18:16:31.788,68,21,30,2,1
2026-04-15 18:16:31.788,68,22,34,1,0
2026-04-15 18:16:31.788,68,23,32,1,0
2026-04-15 18:16:31.788,68,24,28,2,1
2026-04-15 18:16:31.788,68,28,35,1,0
2026-04-15 18:16:31.788,68,31,36,1,0
2026-04-15 18:16:31.822,69,0,5,5,4
2026-04-15 18:16:31.822,69,0,18,1,0
2026-04-15 18:16:31.822,69,0,27,4,3
2026-04-15 18:16:31.822,69,1,20,2,1
2026-04-15 18:16:31.822,69,1,36,1,0
2026-04-15 18:16:31.822,69,2,19,1,0
2026-04-15 18:16:31.822,69,2,31,6,5
2026-04-15 18:16:31.822,69,3,17,1,0
2026-04-15 18:16:31.822,69,3,30,2,1
2026-04-15 18:16:31.822,69,4,13,1,0
2026-04-15 18:16:31.822,69,4,23,1,0
2026-04-15 18:16:31.822,69,5,15,1,0
2026-04-15 18:16:31.822,69,6,11,2,1
2026-04-15 18:16:31.822,69,6,29,1,0
2026-04-15 18:16:31.822,69,7,25,2,1
2026-04-15 18:16:31.822,69,7,29,1,0
2026-04-15 18:16:31.822,69,8,16,2,1
2026-04-15 18:16:31.822,69,8,32,1,0
2026-04-15 18:16:31.822,69,9,27,1,0
2026-04-15 18:16:31.822,69,9,34,1,0
2026-04-15 18:16:31.822,69,10,16,3,2
2026-04-15 18:16:31.822,69,10,24,1,0
2026-04-15 18:16:31.822,69,11,26,4,3
2026-04-15 18:16:31.822,69,12,17,2,1
2026-04-15 18:16:31.822,69,12,35,2,1
2026-04-15 18:16:31.822,69,13,22,2,1
2026-04-15 18:16:31.822,69,14,26,1,0
2026-04-15 18:16:31.822,69,14,33,3,2
2026-04-15 18:16:31.822,69,15,21,3,2
2026-04-15 18:16:31.822,69,18,20,41,40
2026-04-15 18:16:31.822,69,19,33,2,1
2026-04-15 18:16:31.822,69,20,25,1,0
2026-04-15 18:16:31.822,69,21,30,1,0
2026-04-15 18:16:31.822,69,22,34,3,2
2026-04-15 18:16:31.822,69,23,32,1,0
2026-04-15 18:16:31.822,69,24,28,3,2
2026-04-15 18:16:31.822,69,28,35,1,0
2026-04-15 18:16:31.822,69,31,36,2,1
2026-04-15 18:16:31.854,70,0,5,2,1
2026-04-15 18:16:31.854,70,0,18,1,0
2026-04-15 18:16:31.854,70,0,27,2,1
2026-04-15 18:16:31.854,70,1,20,4,3
2026-04-15 18:16:31.854,70,1,36,1,0
2026-04-15 18:16:31.854,70,2,19,3,2
2026-04-15 18:16:31.854,70,2,31,7,6
2026-04-15 18:16:31.854,70,3,17,1,0
2026-04-15 18:16:31.854,70,3,37,1,0
2026-04-15 18:16:31.854,70,4,13,1,0
2026-04-15 18:16:31.854,70,4,23,3,2
2026-04-15 18:16:31.854,70,5,15,2,1
2026-04-15 18:16:31.854,70,6,11,2,1
2026-04-15 18:16:31.854,70,6,29,4,3
2026-04-15 18:16:31.854,70,7,25,1,0
2026-04-15 18:16:31.854,70,7,29,1,0
2026-04-15 18:16:31.854,70,8,16,1,0
2026-04-15 18:16:31.854,70,8,32,2,1
2026-04-15 18:16:31.854,70,9,27,1,0
2026-04-15 18:16:31.854,70,9,34,3,2
2026-04-15 18:16:31.854,70,10,16,1,0
2026-04-15 18:16:31.854,70,10,24,1,0
2026-04-15 18:16:31.854,70,11,26,1,0
2026-04-15 18:16:31.854,70,12,17,3,2
2026-04-15 18:16:31.854,70,12,35,1,0
2026-04-15 18:16:31.854,70,13,22,2,1
2026-04-15 18:16:31.854,70,14,26,2,1
2026-04-15 18:16:31.854,70,14,33,1,0
2026-04-15 18:16:31.854,70,15,21,1,0
2026-04-15 18:16:31.854,70,18,20,42,41
2026-04-15 18:16:31.854,70,19,33,2,1
2026-04-15 18:16:31.854,70,20,25,2,1
2026-04-15 18:16:31.854,70,21,30,2,1
2026-04-15 18:16:31.854,70,22,34,1,0
2026-04-15 18:16:31.854,70,23,32,1,0
2026-04-15 18:16:31.854,70,24,28,2,1
2026-04-15 18:16:31.854,70,28,35,1,0
2026-04-15 18:16:31.854,70,30,37,1,0
2026-04-15 18:16:31.854,70,31,36,2,1
2026-04-15 18:16:31.889,71,0,5,5,4
2026-04-15 18:16:31.889,71,0,18,1,0
2026-04-15 18:16:31.889,71,0,27,4,3
2026-04-15 18:16:31.889,71,1,20,3,2
2026-04-15 18:16:31.889,71,1,36,1,0
2026-04-15 18:16:31.889,71,2,19,1,0
2026-04-15 18:16:31.889,71,2,31,5,4
2026-04-15 18:16:31.889,71,3,17,1,0
2026-04-15 18:16:31.889,71,3,37,2,1
2026-04-15 18:16:31.889,71,4,13,1,0
2026-04-15 18:16:31.889,71,4,23,1,0
2026-04-15 18:16:31.889,71,5,15,1,0
2026-04-15 18:16:31.889,71,6,11,2,1
2026-04-15 18:16:31.889,71,6,29,1,0
2026-04-15 18:16:31.889,71,7,25,2,1
2026-04-15 18:16:31.889,71,7,29,1,0
2026-04-15 18:16:31.889,71,8,16,2,1
2026-04-15 18:16:31.889,71,8,32,1,0
2026-04-15 18:16:31.889,71,9,27,1,0
2026-04-15 18:16:31.889,71,9,34,1,0
2026-04-15 18:16:31.889,71,10,16,3,2
2026-04-15 18:16:31.889,71,10,24,1,0
2026-04-15 18:16:31.889,71,11,26,4,3
2026-04-15 18:16:31.889,71,12,17,4,3
2026-04-15 18:16:31.889,71,12,35,2,1
2026-04-15 18:16:31.889,71,13,22,2,1
2026-04-15 18:16:31.889,71,14,26,1,0
2026-04-15 18:16:31.889,71,14,33,3,2
2026-04-15 18:16:31.889,71,15,21,3,2
2026-04-15 18:16:31.889,71,18,20,44,43
2026-04-15 18:16:31.889,71,19,33,2,1
2026-04-15 18:16:31.889,71,20,25,1,0
2026-04-15 18:16:31.889,71,21,30,1,0
2026-04-15 18:16:31.889,71,22,34,3,2
2026-04-15 18:16:31.889,71,23,32,1,0
2026-04-15 18:16:31.889,71,24,28,3,2
2026-04-15 18:16:31.889,71,28,35,1,0
2026-04-15 18:16:31.889,71,30,37,2,1
2026-04-15 18:16:31.889,71,31,36,1,0
2026-04-15 18:16:31.921,72,0,5,2,1
2026-04-15 18:16:31.921,72,0,18,1,0
2026-04-15 18:16:31.921,72,0,27,2,1
2026-04-15 18:16:31.921,72,1,20,5,4
2026-04-15 18:16:31.921,72,1,36,1,0
2026-04-15 18:16:31.921,72,2,19,3,2
2026-04-15 18:16:31.921,72,2,31,1,0
2026-04-15 18:16:31.921,72,3,17,1,0
2026-04-15 18:16:31.921,72,3,37,2,1
2026-04-15 18:16:31.921,72,4,23,3,2
2026-04-15 18:16:31.921,72,4,38,1,0
2026-04-15 18:16:31.921,72,5,15,2,1
2026-04-15 18:16:31.921,72,6,11,2,1
2026-04-15 18:16:31.921,72,6,29,4,3
2026-04-15 18:16:31.921,72,7,25,1,0
2026-04-15 18:16:31.921,72,7,29,1,0
2026-04-15 18:16:31.921,72,8,16,1,0
2026-04-15 18:16:31.921,72,8,32,2,1
2026-04-15 18:16:31.921,72,9,27,1,0
2026-04-15 18:16:31.921,72,9,34,3,2
2026-04-15 18:16:31.921,72,10,16,1,0
2026-04-15 18:16:31.921,72,10,24,1,0
2026-04-15 18:16:31.921,72,11,26,1,0
2026-04-15 18:16:31.921,72,12,17,3,2
2026-04-15 18:16:31.921,72,12,35,1,0
2026-04-15 18:16:31.921,72,13,22,2,1
2026-04-15 18:16:31.921,72,13,38,1,0
2026-04-15 18:16:31.921,72,14,26,2,1
2026-04-15 18:16:31.921,72,14,33,1,0
2026-04-15 18:16:31.921,72,15,21,1,0
2026-04-15 18:16:31.921,72,18,20,45,44
2026-04-15 18:16:31.921,72,19,33,2,1
2026-04-15 18:16:31.921,72,20,25,2,1
2026-04-15 18:16:31.921,72,21,30,2,1
2026-04-15 18:16:31.921,72,22,34,1,0
2026-04-15 18:16:31.921,72,23,32,1,0
2026-04-15 18:16:31.921,72,24,28,2,1
2026-04-15 18:16:31.921,72,28,35,1,0
2026-04-15 18:16:31.921,72,30,37,3,2
2026-04-15 18:16:31.921,72,31,36,3,2
2026-04-15 18:16:31.956,73,0,5,5,4
2026-04-15 18:16:31.956,73,0,18,1,0
2026-04-15 18:16:31.956,73,0,27,4,3
2026-04-15 18:16:31.956,73,1,20,3,2
2026-04-15 18:16:31.956,73,1,36,1,0
2026-04-15 18:16:31.956,73,2,19,1,0
2026-04-15 18:16:31.956,73,2,31,5,4
2026-04-15 18:16:31.956,73,3,17,1,0
2026-04-15 18:16:31.956,73,3,37,3,2
2026-04-15 18:16:31.956,73,4,23,2,1
2026-04-15 18:16:31.956,73,4,38,1,0
2026-04-15 18:16:31.956,73,5,15,1,0
2026-04-15 18:16:31.956,73,6,11,2,1
2026-04-15 18:16:31.956,73,6,29,1,0
2026-04-15 18:16:31.956,73,7,25,2,1
2026-04-15 18:16:31.956,73,7,29,1,0
2026-04-15 18:16:31.956,73,8,16,2,1
2026-04-15 18:16:31.956,73,8,32,1,0
2026-04-15 18:16:31.956,73,9,27,1,0
2026-04-15 18:16:31.956,73,9,34,1,0
2026-04-15 18:16:31.956,73,10,16,3,2
2026-04-15 18:16:31.956,73,10,24,1,0
2026-04-15 18:16:31.956,73,11,26,4,3
2026-04-15 18:16:31.956,73,12,17,4,3
2026-04-15 18:16:31.956,73,12,35,2,1
2026-04-15 18:16:31.956,73,13,22,2,1
2026-04-15 18:16:31.956,73,13,38,1,0
2026-04-15 18:16:31.956,73,14,26,1,0
2026-04-15 18:16:31.956,73,14,33,3,2
2026-04-15 18:16:31.956,73,15,21,3,2
2026-04-15 18:16:31.956,73,18,20,47,46
2026-04-15 18:16:31.956,73,19,33,2,1
2026-04-15 18:16:31.956,73,20,25,1,0
2026-04-15 18:16:31.956,73,21,30,1,0
2026-04-15 18:16:31.956,73,22,34,3,2
2026-04-15 18:16:31.956,73,23,32,1,0
2026-04-15 18:16:31.956,73,24,28,3,2
2026-04-15 18:16:31.956,73,28,35,1,0
2026-04-15 18:16:31.956,73,30,37,2,1
2026-04-15 18:16:31.956,73,31,36,1,0
2026-04-15 18:16:31.989,74,0,5,2,1
2026-04-15 18:16:31.989,74,0,18,1,0
2026-04-15 18:16:31.989,74,0,27,2,1
2026-04-15 18:16:31.989,74,1,20,2,1
2026-04-15 18:16:31.989,74,1,36,1,0
2026-04-15 18:16:31.989,74,2,19,3,2
2026-04-15 18:16:31.989,74,2,31,1,0
2026-04-15 18:16:31.989,74,3,17,1,0
2026-04-15 18:16:31.989,74,3,37,2,1
2026-04-15 18:16:31.989,74,4,23,2,1
2026-04-15 18:16:31.989,74,4,38,1,0
2026-04-15 18:16:31.989,74,5,15,2,1
2026-04-15 18:16:31.989,74,6,11,2,1
2026-04-15 18:16:31.989,74,6,29,4,3
2026-04-15 18:16:31.989,74,7,29,1,0
2026-04-15 18:16:31.989,74,7,39,1,0
2026-04-15 18:16:31.989,74,8,16,1,0
2026-04-15 18:16:31.989,74,8,32,2,1
2026-04-15 18:16:31.989,74,9,27,1,0
2026-04-15 18:16:31.989,74,9,34,3,2
2026-04-15 18:16:31.989,74,10,16,1,0
2026-04-15 18:16:31.989,74,10,24,1,0
2026-04-15 18:16:31.989,74,11,26,1,0
2026-04-15 18:16:31.989,74,12,17,3,2
2026-04-15 18:16:31.989,74,12,35,1,0
2026-04-15 18:16:31.989,74,13,22,2,1
2026-04-15 18:16:31.989,74,13,38,1,0
2026-04-15 18:16:31.989,74,14,26,2,1
2026-04-15 18:16:31.989,74,14,33,1,0
2026-04-15 18:16:31.989,74,15,21,1,0
2026-04-15 18:16:31.989,74,18,20,48,47
2026-04-15 18:16:31.989,74,19,33,2,1
2026-04-15 18:16:31.989,74,20,25,2,1
2026-04-15 18:16:31.989,74,21,30,2,1
2026-04-15 18:16:31.989,74,22,34,1,0
2026-04-15 18:16:31.989,74,23,32,1,0
2026-04-15 18:16:31.989,74,24,28,2,1
2026-04-15 18:16:31.989,74,25,39,1,0
2026-04-15 18:16:31.989,74,28,35,1,0
2026-04-15 18:16:31.989,74,30,37,3,2
2026-04-15 18:16:31.989,74,31,36,3,2
2026-04-15 18:16:31.004,75,0,5,5,4
2026-04-15 18:16:31.004,75,0,18,1,0
2026-04-15 18:16:31.004,75,0,27,4,3
2026-04-15 18:16:31.004,75,1,20,3,2
2026-04-15 18:16:31.004,75,1,36,1,0
2026-04-15 18:16:31.004,75,2,19,1,0
2026-04-15 18:16:31.004,75,2,31,4,3
2026-04-15 18:16:31.004,75,3,17,1,0
2026-04-15 18:16:31.004,75,3,37,3,2
2026-04-15 18:16:31.004,75,4,23,2,1
2026-04-15 18:16:31.004,75,4,38,1,0
2026-04-15 18:16:31.004,75,5,15,1,0
2026-04-15 18:16:31.004,75,6,11,2,1
2026-04-15 18:16:31.004,75,6,29,1,0
2026-04-15 18:16:31.004,75,7,25,2,1
2026-04-15 18:16:31.004,75,7,29,1,0
2026-04-15 18:16:31.004,75,7,39,3,2
2026-04-15 18:16:31.004,75,8,16,2,1
2026-04-15 18:16:31.004,75,8,32,1,0
2026-04-15 18:16:31.004,75,9,27,1,0
2026-04-15 18:16:31.004,75,9,34,1,0
2026-04-15 18:16:31.004,75,10,16,3,2
2026-04-15 18:16:31.004,75,10,24,1,0
2026-04-15 18:16:31.004,75,11,26,4,3
2026-04-15 18:16:31.004,75,12,17,4,3
2026-04-15 18:16:31.004,75,12,35,2,1
2026-04-15 18:16:31.004,75,13,22,2,1
2026-04-15 18:16:31.004,75,13,38,1,0
2026-04-15 18:16:31.004,75,14,26,1,0
2026-04-15 18:16:31.004,75,14,33,3,2
2026-04-15 18:16:31.004,75,15,21,3,2
2026-04-15 18:16:31.004,75,18,20,50,49
2026-04-15 18:16:31.004,75,19,33,2,1
2026-04-15 18:16:31.004,75,20,25,1,0
2026-04-15 18:16:31.004,75,21,30,1,0
2026-04-15 18:16:31.004,75,22,34,3,2
2026-04-15 18:16:31.004,75,23,32,1,0
2026-04-15 18:16:31.004,75,24,28,3,2
2026-04-15 18:16:31.004,75,25,39,4,3
2026-04-15 18:16:31.004,75,28,35,1,0
2026-04-15 18:16:31.004,75,30,37,2,1
2026-04-15 18:16:31.004,75,31,36,1,0
2026-04-15 18:16:31.039,76,0,5,2,1
2026-04-15 18:16:31.039,76,0,18,1,0
2026-04-15 18:16:31.039,76,0,27,2,1
2026-04-15 18:16:31.039,76,1,20,2,1
2026-04-15 18:16:31.039,76,1,36,1,0
2026-04-15 18:16:31.039,76,2,19,3,2
2026-04-15 18:16:31.039,76,2,31,1,0
2026-04-15 18:16:31.039,76,3,17,1,0
2026-04-15 18:16:31.039,76,3,37,2,1
2026-04-15 18:16:31.039,76,4,23,1,0
2026-04-15 18:16:31.039,76,4,38,1,0
2026-04-15 18:16:31.039,76,5,15,2,1
2026-04-15 18:16:31.039,76,6,11,2,1
2026-04-15 18:16:31.039,76,6,29,4,3
2026-04-15 18:16:31.039,76,7,25,1,0
2026-04-15 18:16:31.039,76,7,29,1,0
2026-04-15 18:16:31.039,76,7,39,5,4
2026-04-15 18:16:31.039,76,8,16,1,0
2026-04-15 18:16:31.039,76,8,32,2,1
2026-04-15 18:16:31.039,76,9,27,1,0
2026-04-15 18:16:31.039,76,9,34,3,2
2026-04-15 18:16:31.039,76,10,16,1,0
2026-04-15 18:16:31.039,76,10,24,1,0
2026-04-15 18:16:31.039,76,11,26,1,0
2026-04-15 18:16:31.039,76,12,17,3,2
2026-04-15 18:16:31.039,76,12,35,1,0
2026-04-15 18:16:31.039,76,13,22,2,1
2026-04-15 18:16:31.039,76,13,38,1,0
2026-04-15 18:16:31.039,76,14,26,2,1
2026-04-15 18:16:31.039,76,14,33,1,0
2026-04-15 18:16:31.039,76,15,21,1,0
2026-04-15 18:16:31.039,76,18,20,51,50
2026-04-15 18:16:31.039,76,19,33,2,1
2026-04-15 18:16:31.039,76,20,25,2,1
2026-04-15 18:16:31.039,76,21,30,2,1
2026-04-15 18:16:31.039,76,22,34,1,0
2026-04-15 18:16:31.039,76,23,32,3,2
2026-04-15 18:16:31.039,76,24,28,2,1
2026-04-15 18:16:31.039,76,25,39,6,5
2026-04-15 18:16:31.039,76,28,35,1,0
2026-04-15 18:16:31.039,76,30,37,3,2
2026-04-15 18:16:31.039,76,31,36,3,2
2026-04-15 18:16:31.072,77,0,5,5,4
2026-04-15 18:16:31.072,77,0,18,1,0
2026-04-15 18:16:31.072,77,0,27,4,3
2026-04-15 18:16:31.072,77,1,20,3,2
2026-04-15 18:16:31.072,77,1,36,1,0
2026-04-15 18:16:31.072,77,2,19,1,0
2026-04-15 18:16:31.072,77,2,31,4,3
2026-04-15 18:16:31.072,77,3,17,1,0
2026-04-15 18:16:31.072,77,3,37,3,2
2026-04-15 18:16:31.072,77,4,23,2,1
2026-04-15 18:16:31.072,77,4,38,1,0
2026-04-15 18:16:31.072,77,5,15,1,0
2026-04-15 18:16:31.072,77,6,11,2,1
2026-04-15 18:16:31.072,77,6,29,1,0
2026-04-15 18:16:31.072,77,7,25,2,1
2026-04-15 18:16:31.072,77,7,29,1,0
2026-04-15 18:16:31.072,77,7,39,7,6
2026-04-15 18:16:31.072,77,8,16,2,1
2026-04-15 18:16:31.072,77,8,32,1,0
2026-04-15 18:16:31.072,77,9,27,1,0
2026-04-15 18:16:31.072,77,9,34,1,0
2026-04-15 18:16:31.072,77,10,16,3,2
2026-04-15 18:16:31.072,77,10,24,1,0
2026-04-15 18:16:31.072,77,11,26,4,3
2026-04-15 18:16:31.072,77,12,17,4,3
2026-04-15 18:16:31.072,77,12,35,2,1
2026-04-15 18:16:31.072,77,13,22,2,1
2026-04-15 18:16:31.072,77,13,38,1,0
2026-04-15 18:16:31.072,77,14,26,1,0
2026-04-15 18:16:31.072,77,14,33,3,2
2026-04-15 18:16:31.072,77,15,21,2,1
2026-04-15 18:16:31.072,77,19,33,2,1
2026-04-15 18:16:31.072,77,20,25,1,0
2026-04-15 18:16:31.072,77,21,30,2,1
2026-04-15 18:16:31.072,77,22,34,3,2
2026-04-15 18:16:31.072,77,23,32,1,0
2026-04-15 18:16:31.072,77,24,28,3,2
2026-04-15 18:16:31.072,77,25,39,9,8
2026-04-15 18:16:31.072,77,28,35,1,0
2026-04-15 18:16:31.072,77,30,37,1,0
2026-04-15 18:16:31.072,77,31,36,1,0
2026-04-15 18:16:31.105,78,0,5,2,1
2026-04-15 18:16:31.105,78,0,18,1,0
2026-04-15 18:16:31.105,78,0,27,2,1
2026-04-15 18:16:31.105,78,1,20,2,1
2026-04-15 18:16:31.105,78,1,36,1,0
2026-04-15 18:16:31.105,78,2,19,3,2
2026-04-15 18:16:31.105,78,2,31,1,0
2026-04-15 18:16:31.105,78,3,17,1,0
2026-04-15 18:16:31.105,78,3,37,2,1
2026-04-15 18:16:31.105,78,4,23,1,0
2026-04-15 18:16:31.105,78,4,38,1,0
2026-04-15 18:16:31.105,78,5,15,2,1
2026-04-15 18:16:31.105,78,6,11,2,1
2026-04-15 18:16:31.105,78,6,29,4,3
2026-04-15 18:16:31.105,78,7,25,1,0
2026-04-15 18:16:31.105,78,7,29,1,0
2026-04-15 18:16:31.105,78,7,39,9,8
2026-04-15 18:16:31.105,78,8,16,1,0
2026-04-15 18:16:31.105,78,8,32,2,1
2026-04-15 18:16:31.105,78,9,27,1,0
2026-04-15 18:16:31.105,78,9,34,3,2
2026-04-15 18:16:31.105,78,10,16,1,0
2026-04-15 18:16:31.105,78,10,24,1,0
2026-04-15 18:16:31.105,78,11,26,1,0
2026-04-15 18:16:31.105,78,12,17,3,2
2026-04-15 18:16:31.105,78,12,35,1,0
2026-04-15 18:16:31.105,78,13,22,2,1
2026-04-15 18:16:31.105,78,13,38,1,0
2026-04-15 18:16:31.105,78,14,26,2,1
2026-04-15 18:16:31.105,78,14,33,1,0
2026-04-15 18:16:31.105,78,15,21,1,0
