timestamp,snap_idx,node_id,active,degree,x_int,y_int,x_norm,y_norm
2026-04-13 14:03:26.538,156,22,1,2,-428,889,-0.428000,0.889000
2026-04-13 14:03:26.538,156,23,1,2,67,-894,0.067000,-0.894000
2026-04-13 14:03:26.538,156,24,1,2,857,-100,0.857000,-0.100000
2026-04-13 14:03:26.538,156,25,1,2,-873,248,-0.873000,0.248000
2026-04-13 14:03:26.538,156,26,1,2,201,151,0.201000,0.151000
2026-04-13 14:03:26.538,156,27,1,2,-181,783,-0.181000,0.783000
2026-04-13 14:03:26.538,156,28,1,2,-367,-144,-0.367000,-0.144000
2026-04-13 14:03:26.538,156,29,1,2,908,10,0.908000,0.010000
2026-04-13 14:03:26.538,156,30,1,2,31,620,0.031000,0.620000
2026-04-13 14:03:26.538,156,31,1,2,-954,-133,-0.954000,-0.133000
2026-04-13 14:03:26.538,156,32,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.538,156,33,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.538,156,34,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.538,156,35,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.538,156,36,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.538,156,37,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.538,156,38,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.538,156,39,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.538,157,0,1,2,-49,716,-0.049000,0.716000
2026-04-13 14:03:26.538,157,1,1,2,599,-756,0.599000,-0.756000
2026-04-13 14:03:26.538,157,2,1,1,921,165,0.921000,0.165000
2026-04-13 14:03:26.538,157,3,1,1,-946,-277,-0.946000,-0.277000
2026-04-13 14:03:26.538,157,4,1,2,-185,-514,-0.185000,-0.514000
2026-04-13 14:03:26.538,157,5,1,2,-844,431,-0.844000,0.431000
2026-04-13 14:03:26.538,157,6,1,2,-107,-746,-0.107000,-0.746000
2026-04-13 14:03:26.538,157,7,1,2,-704,665,-0.704000,0.665000
2026-04-13 14:03:26.538,157,8,1,1,297,-281,0.297000,-0.281000
2026-04-13 14:03:26.538,157,9,1,2,400,-895,0.400000,-0.895000
2026-04-13 14:03:26.538,157,10,1,1,-371,261,-0.371000,0.261000
2026-04-13 14:03:26.538,157,11,1,2,195,361,0.195000,0.361000
2026-04-13 14:03:26.538,157,12,1,2,-950,48,-0.950000,0.048000
2026-04-13 14:03:26.538,157,13,1,2,-298,935,-0.298000,0.935000
2026-04-13 14:03:26.538,157,14,1,2,769,-531,0.769000,-0.531000
2026-04-13 14:03:26.538,157,15,1,2,242,-34,0.242000,-0.034000
2026-04-13 14:03:26.538,157,16,1,2,-242,-316,-0.242000,-0.316000
2026-04-13 14:03:26.538,157,17,1,2,831,-252,0.831000,-0.252000
2026-04-13 14:03:26.538,157,18,1,2,-528,795,-0.528000,0.795000
2026-04-13 14:03:26.538,157,19,1,2,216,-976,0.216000,-0.976000
2026-04-13 14:03:26.538,157,20,1,2,75,510,0.075000,0.510000
2026-04-13 14:03:26.538,157,21,1,2,-304,21,-0.304000,0.021000
2026-04-13 14:03:26.538,157,22,1,2,-429,888,-0.429000,0.888000
2026-04-13 14:03:26.538,157,23,1,2,77,-859,0.077000,-0.859000
2026-04-13 14:03:26.538,157,24,1,2,857,-100,0.857000,-0.100000
2026-04-13 14:03:26.538,157,25,1,2,-874,247,-0.874000,0.247000
2026-04-13 14:03:26.538,157,26,1,2,213,146,0.213000,0.146000
2026-04-13 14:03:26.538,157,27,1,2,-181,782,-0.181000,0.782000
2026-04-13 14:03:26.538,157,28,1,2,-367,-146,-0.367000,-0.146000
2026-04-13 14:03:26.538,157,29,1,2,911,-3,0.911000,-0.003000
2026-04-13 14:03:26.538,157,30,1,2,30,619,0.030000,0.619000
2026-04-13 14:03:26.538,157,31,1,2,-955,-133,-0.955000,-0.133000
2026-04-13 14:03:26.538,157,32,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.538,157,33,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.538,157,34,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.538,157,35,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.538,157,36,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.538,157,37,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.538,157,38,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.538,157,39,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.547,158,0,1,2,-58,721,-0.058000,0.721000
2026-04-13 14:03:26.547,158,1,1,2,584,-756,0.584000,-0.756000
2026-04-13 14:03:26.547,158,2,1,1,921,165,0.921000,0.165000
2026-04-13 14:03:26.547,158,3,1,1,-963,-290,-0.963000,-0.290000
2026-04-13 14:03:26.547,158,4,1,2,-191,-489,-0.191000,-0.489000
2026-04-13 14:03:26.547,158,5,1,2,-844,431,-0.844000,0.431000
2026-04-13 14:03:26.547,158,6,1,2,-108,-747,-0.108000,-0.747000
2026-04-13 14:03:26.547,158,7,1,2,-716,631,-0.716000,0.631000
2026-04-13 14:03:26.547,158,8,1,1,283,-276,0.283000,-0.276000
2026-04-13 14:03:26.547,158,9,1,2,398,-897,0.398000,-0.897000
2026-04-13 14:03:26.547,158,10,1,1,-389,262,-0.389000,0.262000
2026-04-13 14:03:26.547,158,11,1,2,195,361,0.195000,0.361000
2026-04-13 14:03:26.547,158,12,1,2,-950,47,-0.950000,0.047000
2026-04-13 14:03:26.547,158,13,1,2,-298,934,-0.298000,0.934000
2026-04-13 14:03:26.547,158,14,1,2,759,-552,0.759000,-0.552000
2026-04-13 14:03:26.547,158,15,1,2,258,-39,0.258000,-0.039000
2026-04-13 14:03:26.547,158,16,1,2,-268,-308,-0.268000,-0.308000
2026-04-13 14:03:26.547,158,17,1,2,830,-253,0.830000,-0.253000
2026-04-13 14:03:26.547,158,18,1,2,-570,805,-0.570000,0.805000
2026-04-13 14:03:26.547,158,19,1,2,249,-971,0.249000,-0.971000
2026-04-13 14:03:26.547,158,20,1,2,75,510,0.075000,0.510000
2026-04-13 14:03:26.547,158,21,1,2,-313,45,-0.313000,0.045000
2026-04-13 14:03:26.547,158,22,1,2,-430,887,-0.430000,0.887000
2026-04-13 14:03:26.547,158,23,1,2,83,-887,0.083000,-0.887000
2026-04-13 14:03:26.547,158,24,1,2,857,-100,0.857000,-0.100000
2026-04-13 14:03:26.547,158,25,1,2,-874,247,-0.874000,0.247000
2026-04-13 14:03:26.547,158,26,1,2,213,144,0.213000,0.144000
2026-04-13 14:03:26.547,158,27,1,2,-191,802,-0.191000,0.802000
2026-04-13 14:03:26.547,158,28,1,2,-367,-148,-0.367000,-0.148000
2026-04-13 14:03:26.547,158,29,1,2,911,-3,0.911000,-0.003000
2026-04-13 14:03:26.547,158,30,1,2,29,619,0.029000,0.619000
2026-04-13 14:03:26.547,158,31,1,2,-952,-117,-0.952000,-0.117000
2026-04-13 14:03:26.547,158,32,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.547,158,33,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.547,158,34,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.547,158,35,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.547,158,36,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.547,158,37,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.547,158,38,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.547,158,39,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.564,159,0,1,2,-39,725,-0.039000,0.725000
2026-04-13 14:03:26.564,159,1,1,2,599,-762,0.599000,-0.762000
2026-04-13 14:03:26.564,159,2,1,1,921,165,0.921000,0.165000
2026-04-13 14:03:26.564,159,3,1,1,-963,-290,-0.963000,-0.290000
2026-04-13 14:03:26.564,159,4,1,2,-213,-506,-0.213000,-0.506000
2026-04-13 14:03:26.564,159,5,1,2,-856,439,-0.856000,0.439000
2026-04-13 14:03:26.564,159,6,1,2,-97,-769,-0.097000,-0.769000
2026-04-13 14:03:26.564,159,7,1,2,-705,629,-0.705000,0.629000
2026-04-13 14:03:26.564,159,8,1,1,283,-276,0.283000,-0.276000
2026-04-13 14:03:26.564,159,9,1,2,414,-921,0.414000,-0.921000
2026-04-13 14:03:26.564,159,10,1,1,-371,262,-0.371000,0.262000
2026-04-13 14:03:26.564,159,11,1,2,193,361,0.193000,0.361000
2026-04-13 14:03:26.564,159,12,1,2,-945,57,-0.945000,0.057000
2026-04-13 14:03:26.564,159,13,1,2,-299,932,-0.299000,0.932000
2026-04-13 14:03:26.564,159,14,1,2,782,-565,0.782000,-0.565000
2026-04-13 14:03:26.564,159,15,1,2,258,-39,0.258000,-0.039000
2026-04-13 14:03:26.564,159,16,1,2,-268,-310,-0.268000,-0.310000
2026-04-13 14:03:26.564,159,17,1,2,829,-254,0.829000,-0.254000
2026-04-13 14:03:26.564,159,18,1,2,-571,804,-0.571000,0.804000
2026-04-13 14:03:26.564,159,19,1,2,248,-972,0.248000,-0.972000
2026-04-13 14:03:26.564,159,20,1,2,92,527,0.092000,0.527000
2026-04-13 14:03:26.564,159,21,1,2,-314,45,-0.314000,0.045000
2026-04-13 14:03:26.564,159,22,1,2,-429,911,-0.429000,0.911000
2026-04-13 14:03:26.564,159,23,1,2,69,-894,0.069000,-0.894000
2026-04-13 14:03:26.564,159,24,1,2,847,-103,0.847000,-0.103000
2026-04-13 14:03:26.564,159,25,1,2,-869,252,-0.869000,0.252000
2026-04-13 14:03:26.564,159,26,1,2,213,144,0.213000,0.144000
2026-04-13 14:03:26.564,159,27,1,2,-178,783,-0.178000,0.783000
2026-04-13 14:03:26.564,159,28,1,2,-367,-148,-0.367000,-0.148000
2026-04-13 14:03:26.564,159,29,1,2,910,-4,0.910000,-0.004000
2026-04-13 14:03:26.564,159,30,1,2,28,617,0.028000,0.617000
2026-04-13 14:03:26.564,159,31,1,2,-952,-117,-0.952000,-0.117000
2026-04-13 14:03:26.564,159,32,1,2,331,-947,0.331000,-0.947000
2026-04-13 14:03:26.564,159,33,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.564,159,34,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.564,159,35,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.564,159,36,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.564,159,37,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.564,159,38,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.564,159,39,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.580,160,0,1,2,-39,724,-0.039000,0.724000
2026-04-13 14:03:26.580,160,1,1,2,597,-764,0.597000,-0.764000
2026-04-13 14:03:26.580,160,2,1,1,944,173,0.944000,0.173000
2026-04-13 14:03:26.580,160,3,1,1,-964,-290,-0.964000,-0.290000
2026-04-13 14:03:26.580,160,4,1,2,-213,-507,-0.213000,-0.507000
2026-04-13 14:03:26.580,160,5,1,2,-856,439,-0.856000,0.439000
2026-04-13 14:03:26.580,160,6,1,2,-101,-756,-0.101000,-0.756000
2026-04-13 14:03:26.580,160,7,1,2,-705,629,-0.705000,0.629000
2026-04-13 14:03:26.580,160,8,1,1,285,-286,0.285000,-0.286000
2026-04-13 14:03:26.580,160,9,1,2,436,-925,0.436000,-0.925000
2026-04-13 14:03:26.580,160,10,1,1,-371,261,-0.371000,0.261000
2026-04-13 14:03:26.580,160,11,1,2,189,370,0.189000,0.370000
2026-04-13 14:03:26.580,160,12,1,2,-940,58,-0.940000,0.058000
2026-04-13 14:03:26.580,160,13,1,2,-284,939,-0.284000,0.939000
2026-04-13 14:03:26.580,160,14,1,2,776,-563,0.776000,-0.563000
2026-04-13 14:03:26.580,160,15,1,2,256,-40,0.256000,-0.040000
2026-04-13 14:03:26.580,160,16,1,2,-268,-310,-0.268000,-0.310000
2026-04-13 14:03:26.580,160,17,1,2,831,-238,0.831000,-0.238000
2026-04-13 14:03:26.580,160,18,1,2,-542,798,-0.542000,0.798000
2026-04-13 14:03:26.580,160,19,1,2,248,-972,0.248000,-0.972000
2026-04-13 14:03:26.580,160,20,1,2,91,526,0.091000,0.526000
2026-04-13 14:03:26.580,160,21,1,2,-303,23,-0.303000,0.023000
2026-04-13 14:03:26.580,160,22,1,2,-427,890,-0.427000,0.890000
2026-04-13 14:03:26.580,160,23,1,2,68,-894,0.068000,-0.894000
2026-04-13 14:03:26.580,160,24,1,2,856,-101,0.856000,-0.101000
2026-04-13 14:03:26.580,160,25,1,2,-870,251,-0.870000,0.251000
2026-04-13 14:03:26.580,160,26,1,2,201,152,0.201000,0.152000
2026-04-13 14:03:26.580,160,27,1,2,-180,783,-0.180000,0.783000
2026-04-13 14:03:26.580,160,28,1,2,-367,-148,-0.367000,-0.148000
2026-04-13 14:03:26.580,160,29,1,2,909,-5,0.909000,-0.005000
2026-04-13 14:03:26.580,160,30,1,2,27,612,0.027000,0.612000
2026-04-13 14:03:26.580,160,31,1,2,-960,-97,-0.960000,-0.097000
2026-04-13 14:03:26.580,160,32,1,2,331,-947,0.331000,-0.947000
2026-04-13 14:03:26.580,160,33,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.580,160,34,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.580,160,35,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.580,160,36,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.580,160,37,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.580,160,38,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.580,160,39,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.598,161,0,1,2,-39,723,-0.039000,0.723000
2026-04-13 14:03:26.598,161,1,1,2,613,-780,0.613000,-0.780000
2026-04-13 14:03:26.598,161,2,1,1,922,170,0.922000,0.170000
2026-04-13 14:03:26.598,161,3,1,1,-946,-277,-0.946000,-0.277000
2026-04-13 14:03:26.598,161,4,1,2,-213,-508,-0.213000,-0.508000
2026-04-13 14:03:26.598,161,5,1,2,-844,442,-0.844000,0.442000
2026-04-13 14:03:26.598,161,6,1,2,-106,-743,-0.106000,-0.743000
2026-04-13 14:03:26.598,161,7,1,2,-718,648,-0.718000,0.648000
2026-04-13 14:03:26.598,161,8,1,1,297,-281,0.297000,-0.281000
2026-04-13 14:03:26.598,161,9,1,2,429,-926,0.429000,-0.926000
2026-04-13 14:03:26.598,161,10,1,1,-371,261,-0.371000,0.261000
2026-04-13 14:03:26.598,161,11,1,2,189,370,0.189000,0.370000
2026-04-13 14:03:26.598,161,12,1,2,-940,58,-0.940000,0.058000
2026-04-13 14:03:26.598,161,13,1,2,-298,935,-0.298000,0.935000
2026-04-13 14:03:26.598,161,14,1,2,783,-530,0.783000,-0.530000
2026-04-13 14:03:26.598,161,15,1,2,243,-35,0.243000,-0.035000
2026-04-13 14:03:26.598,161,16,1,2,-269,-310,-0.269000,-0.310000
2026-04-13 14:03:26.598,161,17,1,2,832,-251,0.832000,-0.251000
2026-04-13 14:03:26.598,161,18,1,2,-523,793,-0.523000,0.793000
2026-04-13 14:03:26.598,161,19,1,2,248,-972,0.248000,-0.972000
2026-04-13 14:03:26.598,161,20,1,2,90,526,0.090000,0.526000
2026-04-13 14:03:26.598,161,21,1,2,-304,22,-0.304000,0.022000
2026-04-13 14:03:26.598,161,22,1,2,-428,889,-0.428000,0.889000
2026-04-13 14:03:26.598,161,23,1,2,67,-894,0.067000,-0.894000
2026-04-13 14:03:26.598,161,24,1,2,855,-102,0.855000,-0.102000
2026-04-13 14:03:26.598,161,25,1,2,-870,251,-0.870000,0.251000
2026-04-13 14:03:26.598,161,26,1,2,201,151,0.201000,0.151000
2026-04-13 14:03:26.598,161,27,1,2,-181,783,-0.181000,0.783000
2026-04-13 14:03:26.598,161,28,1,2,-373,-144,-0.373000,-0.144000
2026-04-13 14:03:26.598,161,29,1,2,910,9,0.910000,0.009000
2026-04-13 14:03:26.598,161,30,1,2,32,618,0.032000,0.618000
2026-04-13 14:03:26.598,161,31,1,2,-960,-99,-0.960000,-0.099000
2026-04-13 14:03:26.598,161,32,1,2,333,-908,0.333000,-0.908000
2026-04-13 14:03:26.598,161,33,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.598,161,34,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.598,161,35,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.598,161,36,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.598,161,37,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.598,161,38,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.598,161,39,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.598,162,0,1,2,-49,716,-0.049000,0.716000
2026-04-13 14:03:26.598,162,1,1,2,600,-755,0.600000,-0.755000
2026-04-13 14:03:26.598,162,2,1,1,921,169,0.921000,0.169000
2026-04-13 14:03:26.598,162,3,1,1,-946,-277,-0.946000,-0.277000
2026-04-13 14:03:26.598,162,4,1,2,-185,-514,-0.185000,-0.514000
2026-04-13 14:03:26.598,162,5,1,2,-844,431,-0.844000,0.431000
2026-04-13 14:03:26.598,162,6,1,2,-107,-746,-0.107000,-0.746000
2026-04-13 14:03:26.598,162,7,1,2,-704,665,-0.704000,0.665000
2026-04-13 14:03:26.598,162,8,1,1,297,-281,0.297000,-0.281000
2026-04-13 14:03:26.598,162,9,1,2,429,-926,0.429000,-0.926000
2026-04-13 14:03:26.598,162,10,1,1,-371,261,-0.371000,0.261000
2026-04-13 14:03:26.598,162,11,1,2,195,362,0.195000,0.362000
2026-04-13 14:03:26.598,162,12,1,2,-946,72,-0.946000,0.072000
2026-04-13 14:03:26.598,162,13,1,2,-298,935,-0.298000,0.935000
2026-04-13 14:03:26.598,162,14,1,2,769,-531,0.769000,-0.531000
2026-04-13 14:03:26.598,162,15,1,2,242,-35,0.242000,-0.035000
2026-04-13 14:03:26.598,162,16,1,2,-242,-316,-0.242000,-0.316000
2026-04-13 14:03:26.598,162,17,1,2,831,-252,0.831000,-0.252000
2026-04-13 14:03:26.598,162,18,1,2,-528,795,-0.528000,0.795000
2026-04-13 14:03:26.598,162,19,1,2,216,-976,0.216000,-0.976000
2026-04-13 14:03:26.598,162,20,1,2,77,506,0.077000,0.506000
2026-04-13 14:03:26.598,162,21,1,2,-304,22,-0.304000,0.022000
2026-04-13 14:03:26.598,162,22,1,2,-429,888,-0.429000,0.888000
2026-04-13 14:03:26.598,162,23,1,2,77,-859,0.077000,-0.859000
2026-04-13 14:03:26.598,162,24,1,2,855,-102,0.855000,-0.102000
2026-04-13 14:03:26.598,162,25,1,2,-871,250,-0.871000,0.250000
2026-04-13 14:03:26.598,162,26,1,2,213,146,0.213000,0.146000
2026-04-13 14:03:26.598,162,27,1,2,-181,782,-0.181000,0.782000
2026-04-13 14:03:26.598,162,28,1,2,-373,-146,-0.373000,-0.146000
2026-04-13 14:03:26.598,162,29,1,2,912,-3,0.912000,-0.003000
2026-04-13 14:03:26.598,162,30,1,2,31,617,0.031000,0.617000
2026-04-13 14:03:26.598,162,31,1,2,-960,-99,-0.960000,-0.099000
2026-04-13 14:03:26.598,162,32,1,2,331,-910,0.331000,-0.910000
2026-04-13 14:03:26.598,162,33,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.598,162,34,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.598,162,35,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.598,162,36,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.598,162,37,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.598,162,38,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.598,162,39,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.614,163,0,1,2,-58,721,-0.058000,0.721000
2026-04-13 14:03:26.614,163,1,1,2,585,-755,0.585000,-0.755000
2026-04-13 14:03:26.614,163,2,1,1,921,169,0.921000,0.169000
2026-04-13 14:03:26.614,163,3,1,1,-963,-290,-0.963000,-0.290000
2026-04-13 14:03:26.614,163,4,1,2,-191,-489,-0.191000,-0.489000
2026-04-13 14:03:26.614,163,5,1,2,-844,431,-0.844000,0.431000
2026-04-13 14:03:26.614,163,6,1,2,-108,-747,-0.108000,-0.747000
2026-04-13 14:03:26.614,163,7,1,2,-716,631,-0.716000,0.631000
2026-04-13 14:03:26.614,163,8,1,1,283,-276,0.283000,-0.276000
2026-04-13 14:03:26.614,163,9,1,2,429,-926,0.429000,-0.926000
2026-04-13 14:03:26.614,163,10,1,1,-389,262,-0.389000,0.262000
2026-04-13 14:03:26.614,163,11,1,2,195,362,0.195000,0.362000
2026-04-13 14:03:26.614,163,12,1,2,-946,71,-0.946000,0.071000
2026-04-13 14:03:26.614,163,13,1,2,-298,934,-0.298000,0.934000
2026-04-13 14:03:26.614,163,14,1,2,759,-552,0.759000,-0.552000
2026-04-13 14:03:26.614,163,15,1,2,258,-39,0.258000,-0.039000
2026-04-13 14:03:26.614,163,16,1,2,-268,-308,-0.268000,-0.308000
2026-04-13 14:03:26.614,163,17,1,2,830,-253,0.830000,-0.253000
2026-04-13 14:03:26.614,163,18,1,2,-570,805,-0.570000,0.805000
2026-04-13 14:03:26.614,163,19,1,2,249,-971,0.249000,-0.971000
2026-04-13 14:03:26.614,163,20,1,2,77,506,0.077000,0.506000
2026-04-13 14:03:26.614,163,21,1,2,-313,45,-0.313000,0.045000
2026-04-13 14:03:26.614,163,22,1,2,-430,887,-0.430000,0.887000
2026-04-13 14:03:26.614,163,23,1,2,83,-887,0.083000,-0.887000
2026-04-13 14:03:26.614,163,24,1,2,855,-102,0.855000,-0.102000
2026-04-13 14:03:26.614,163,25,1,2,-871,250,-0.871000,0.250000
2026-04-13 14:03:26.614,163,26,1,2,213,144,0.213000,0.144000
2026-04-13 14:03:26.614,163,27,1,2,-191,802,-0.191000,0.802000
2026-04-13 14:03:26.614,163,28,1,2,-373,-148,-0.373000,-0.148000
2026-04-13 14:03:26.614,163,29,1,2,912,-3,0.912000,-0.003000
2026-04-13 14:03:26.614,163,30,1,2,30,617,0.030000,0.617000
2026-04-13 14:03:26.614,163,31,1,2,-955,-93,-0.955000,-0.093000
2026-04-13 14:03:26.614,163,32,1,2,329,-912,0.329000,-0.912000
2026-04-13 14:03:26.614,163,33,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.614,163,34,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.614,163,35,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.614,163,36,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.614,163,37,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.614,163,38,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.614,163,39,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.643,164,0,1,2,-39,725,-0.039000,0.725000
2026-04-13 14:03:26.643,164,1,1,2,600,-761,0.600000,-0.761000
2026-04-13 14:03:26.643,164,2,1,1,921,169,0.921000,0.169000
2026-04-13 14:03:26.643,164,3,1,1,-963,-290,-0.963000,-0.290000
2026-04-13 14:03:26.643,164,4,1,2,-213,-506,-0.213000,-0.506000
2026-04-13 14:03:26.643,164,5,1,2,-856,439,-0.856000,0.439000
2026-04-13 14:03:26.643,164,6,1,2,-97,-769,-0.097000,-0.769000
2026-04-13 14:03:26.643,164,7,1,2,-705,629,-0.705000,0.629000
2026-04-13 14:03:26.643,164,8,1,1,283,-276,0.283000,-0.276000
2026-04-13 14:03:26.643,164,9,1,2,436,-942,0.436000,-0.942000
2026-04-13 14:03:26.643,164,10,1,1,-371,262,-0.371000,0.262000
2026-04-13 14:03:26.643,164,11,1,2,193,362,0.193000,0.362000
2026-04-13 14:03:26.643,164,12,1,2,-942,74,-0.942000,0.074000
2026-04-13 14:03:26.643,164,13,1,2,-299,932,-0.299000,0.932000
2026-04-13 14:03:26.643,164,14,1,2,782,-565,0.782000,-0.565000
2026-04-13 14:03:26.643,164,15,1,2,258,-39,0.258000,-0.039000
2026-04-13 14:03:26.643,164,16,1,2,-268,-310,-0.268000,-0.310000
2026-04-13 14:03:26.643,164,17,1,2,829,-254,0.829000,-0.254000
2026-04-13 14:03:26.643,164,18,1,2,-571,804,-0.571000,0.804000
2026-04-13 14:03:26.643,164,19,1,2,248,-971,0.248000,-0.971000
2026-04-13 14:03:26.643,164,20,1,2,93,526,0.093000,0.526000
2026-04-13 14:03:26.643,164,21,1,2,-314,45,-0.314000,0.045000
2026-04-13 14:03:26.643,164,22,1,2,-429,911,-0.429000,0.911000
2026-04-13 14:03:26.643,164,23,1,2,69,-894,0.069000,-0.894000
2026-04-13 14:03:26.643,164,24,1,2,846,-104,0.846000,-0.104000
2026-04-13 14:03:26.643,164,25,1,2,-867,254,-0.867000,0.254000
2026-04-13 14:03:26.643,164,26,1,2,213,144,0.213000,0.144000
2026-04-13 14:03:26.643,164,27,1,2,-178,783,-0.178000,0.783000
2026-04-13 14:03:26.643,164,28,1,2,-373,-148,-0.373000,-0.148000
2026-04-13 14:03:26.643,164,29,1,2,911,-4,0.911000,-0.004000
2026-04-13 14:03:26.643,164,30,1,2,29,615,0.029000,0.615000
2026-04-13 14:03:26.643,164,31,1,2,-955,-93,-0.955000,-0.093000
2026-04-13 14:03:26.643,164,32,1,2,329,-913,0.329000,-0.913000
2026-04-13 14:03:26.643,164,33,1,2,-638,716,-0.638000,0.716000
2026-04-13 14:03:26.643,164,34,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.643,164,35,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.643,164,36,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.643,164,37,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.643,164,38,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.643,164,39,0,0,0,0,0.000000,0.000000
2026-04-13 14:03:26.643,165,0,1,2,-39,724,-0.039000,0.724000
2026-04-13 14:03:26.643,165,1,1,2,598,-763,0.598000,-0.763000
2026-04-13 14:03:26.643,165,2,1,1,944,176,0.944000,0.176000
2026-04-13 14:03:26.643,165,3,1,1,-964,-290,-0.964000,-0.290000
2026-04-13 14:03:26.643,165,4,1,2,-213,-507,-0.213000,-0.507000
2026-04-13 14:03:26.643,165,5,1,2,-856,439,-0.856000,0.439000
2026-04-13 14:03:26.643,165,6,1,2,-101,-756,-0.101000,-0.756000
2026-04-13 14:03:26.643,165,7,1,2,-705,629,-0.705000,0.629000
2026-04-13 14:03:26.643,165,8,1,1,285,-286,0.285000,-0.286000
2026-04-13 14:03:26.643,165,9,1,2,447,-935,0.447000,-0.935000
2026-04-13 14:03:26.643,165,10,1,1,-371,261,-0.371000,0.261000
2026-04-13 14:03:26.643,165,11,1,2,189,371,0.189000,0.371000
2026-04-13 14:03:26.643,165,12,1,2,-937,70,-0.937000,0.070000
2026-04-13 14:03:26.643,165,13,1,2,-284,939,-0.284000,0.939000
2026-04-13 14:03:26.643,165,14,1,2,776,-563,0.776000,-0.563000
2026-04-13 14:03:26.643,165,15,1,2,256,-40,0.256000,-0.040000
2026-04-13 14:03:26.643,165,16,1,2,-268,-310,-0.268000,-0.310000
2026-04-13 14:03:26.643,165,17,1,2,831,-238,0.831000,-0.238000
2026-04-13 14:03:26.643,165,18,1,2,-542,798,-0.542000,0.798000
2026-04-13 14:03:26.643,165,19,1,2,248,-971,0.248000,-0.971000
2026-04-13 14:03:26.643,165,20,1,2,92,525,0.092000,0.525000
2026-04-13 14:03:26.643,165,21,1,2,-303,23,-0.303000,0.023000
